product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
兔小二,信息技术,平台：WEB,坐标：上海市,官网：www.isanfeng.cn,成立时间：2017-01,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网O2O/本地生活,兔小二是一家酒店运营服务平台，致力于提供酒店行业互联网+运营服务，平台分为酒店管家和出行助手两大系统。酒店管家系统是一款为酒店主及管理人员提供酒店运营管理帮助的智慧系统，出行助手则为旅客提供旅行生活帮助。,,,http://pic2.pedaily.cn/17/newseed/project/201708/20170811073152236.jpg,http://www.newseed.cn/project/60375,上海兔小二科技有限公司,兔小二是一家酒店运营服务平台，致力于提供酒店行业互联网+运营服务，平台分为酒店管家和出行助手两大系统。酒店管家系统是一款为酒店主及管理人员提供酒店运营管理帮助的智慧系统，出行助手则为旅客提供旅行生活帮助。
安翰医疗,医疗健康,平台：其他,坐标：上海市,官网：不详,成立时间：不详,"战略投资,1亿,美元,融资完成",立即认领,运营状态：正在运营,医疗器材,安翰医疗是一家致力于研制胶囊内镜机器人系统并实现商业化应用的公司，安翰公司Navicam™胶囊内镜机器人系统，由巡航胶囊内窥镜控制系统与定位胶囊内窥镜系统组合使用，是胃及消化道疾病早期检查利器，能够提高早癌检出率。,,,http://pic2.pedaily.cn/17/newseed/project/201708/20170816100447259.png,http://www.newseed.cn/project/60454,上海安翰医疗技术有限公司,安翰医疗是一家致力于研制胶囊内镜机器人系统并实现商业化应用的公司，安翰公司Navicam™胶囊内镜机器人系统，由巡航胶囊内窥镜控制系统与定位胶囊内窥镜系统组合使用，是胃及消化道疾病早期检查利器，能够提高早癌检出率。
e聊赚,信息技术,"平台：其他,移动应用",坐标：北京市,官网：不详,成立时间：2017-07,"战略投资,1000万,人民币,融资完成",立即认领,运营状态：正在运营,互联网,e聊赚是一个共享营销数据服务云平台，具有任务发放，云数据统计，精准营销等核心的功能，主要面向B端国内中小企业，以共享经济中的“云众包”形式，吸纳社会公众的碎片化时间，经过内置于定制手机APP端的在线培训及考评系统完成培训，并以共享兼职方式完成传统客户的呼入呼出工作，北京一点万象科技有限公司旗下产品。,,,http://pic2.pedaily.cn/17/newseed/project/201708/20170818074558326.jpg,http://www.newseed.cn/project/60512,北京一点万象科技有限公司,e聊赚是一个共享营销数据服务云平台，具有任务发放，云数据统计，精准营销等核心的功能，主要面向B端国内中小企业，以共享经济中的“云众包”形式，吸纳社会公众的碎片化时间，经过内置于定制手机APP端的在线培训及考评系统完成培训，并以共享兼职方式完成传统客户的呼入呼出工作，北京一点万象科技有限公司旗下产品。
中节能太阳能,传统行业,平台：其他,坐标：重庆市,官网：www.cecsec.cn,成立时间：1993-04-12,"战略投资,1亿,人民币,融资完成",立即认领,运营状态：正在运营,能源环保,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170616181707133.png,http://www.newseed.cn/project/58398,中节能太阳能股份有限公司,中节能是一家以太阳能技术的研究、开发、应用、投资以及太阳能发电项目的开发、投资、建设、维护与经营管理的大型国企有独资企业，公司已并网运营电站容量108.88MW，在建项目容量达210.8MW，电站开发容量储备8000MW.。
东辰机械,传统行业,平台：其他,坐标：江阴市,官网：不详,成立时间：2003-08-19,"战略投资,6000万,人民币,融资完成",立即认领,运营状态：正在运营,制造业,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170616182212769.jpg,http://www.newseed.cn/project/58399,江阴东辰机械制造股份有限公司,东辰机械是一家以生产、加工冶金设备及配件，冷却器，高压管件，除尘设备，光谱仪，电磁搅拌机，并提供相关的技术服务为主的制造业企业，公司拥有喷淋式水冷炉盖、小棒冷床、砂轮锯、振动成捆装置、二辊矫直机、金属倒棱机、修磨机等产品，该等产品广泛应用于炼钢连铸线生产线、轧制生产线以及精整生产线等。
棒棰岛,传统行业,平台：其他,坐标：大连市,官网：www.bangchuidao.com.cn,成立时间：2009-02-10,"战略投资,5600万,人民币,融资完成",立即认领,运营状态：正在运营,零食/饮料,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170616182748320.png,http://www.newseed.cn/project/58400,大连棒棰岛海产股份有限公司,大连棒棰岛是集海参原种保护、海参苗培育、海参增养殖、海参加工为一体，具有完整产业链的海参企业。公司的“棒棰岛”品牌海参在中国海参加工产品的市场份额多年排名第一，多次协助政府部门制订行业标准，是海参行业中当之无愧的龙头企业。
打零工,传统行业,平台：其他,坐标：上海市,官网：不详,成立时间：2012-10-01,"战略投资,2000万,人民币,融资完成",立即认领,运营状态：正在运营,互联网,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170622130949335.png,http://www.newseed.cn/project/58489,打零工（上海）互联网科技有限公司,打零工是一个零工信息服务APP，专注于为用户提供零工信息对接服务，解决了散工和企业的用工需求，对于企业用工和促进就业有积极意义，隶属于打零工（上海）互联网科技有限公司。
掌趣科技,信息技术,平台：其他,坐标：北京市,官网：www.ourpalm.com,成立时间：2004-08-01,"战略投资,4.9亿,人民币,融资完成",立即认领,运营状态：正在运营,互联网游戏硬件游戏开发游戏发行及渠道,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170621130031223.png,http://www.newseed.cn/project/58462,北京掌趣科技股份有限公司,掌趣科技主要从事手机游戏、页面网游、社区网游等业务。掌趣科技为国内领先的移动游戏的开发商和发行商，自主开发了《潜伏》（同名电视剧授权的手机游戏） 、《三国格斗》（新版电视剧《三国》的授权游戏）等游戏产品，以及代理美国著名游戏公司EA公司的《极品飞车》、《2010FIFA南非世界杯》等手机游戏产品。
唯品会,生活消费,平台：WEB,坐标：广州市,官网：www.vip.com,成立时间：不详,"战略投资,8.63亿,美元,融资完成",立即认领,运营状态：正在运营,美业/服装电子商务,唯品会是一家专门做特卖的电商网站，每天10点上新，精选100+个品牌授权特卖。近日，唯品会获得8.63亿美元新一轮融资，腾讯、京东投资，投资金额分别约为6.04亿美元和2.59亿美元，交易交割后，腾讯和京东将分别实益持有唯品会全部已发行股份的7%和5.5%(包含其现已拥有的股份)。在签订股权认购协议的同时，腾讯和京东分别与唯品会达成了战略合作协议，腾讯、京东和唯品会将于交易交割后建立合作伙伴关系。,,,http://pic2.pedaily.cn/17/newseed/project/201712/20171218152002430.jpg,http://www.newseed.cn/project/62113,广州唯品会信息科技有限公司,广州唯品会信息科技有限公司成立于2008年08月，旗下网站唯品会(vipshop)于同年12月8日上线，是一家致力于打造中高端名牌特卖的新型电子商务网站。目前唯品会网站云集上千家一、二线品牌商品，囊括名牌服装，鞋子，箱包，配饰，香水，化妆品、奢侈品、旅游等品类，以低折扣进行销售。
万铭金服,房产金融,平台：其他,坐标：杭州市,官网：www.winmind.net,成立时间：2015-03-11,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,金融科技互联网大数据互联网金融,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170622130140705.png,http://www.newseed.cn/project/58487,杭州万铭金融信息服务有限公司,万铭金服是一家为进口中小微企业信用与融资服务的提供商，连接进口企业金融需求与互联网金融市场，基于大数据风控技术，为企业提供金融服务，隶属于杭州万铭金融信息服务有限公司。
Auto3D小桁网络,文化娱乐,平台：其他,坐标：上海市,官网：www.auto3d.io,成立时间：2015-05-06,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网图像视频VR/AR,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170622131335673.png,http://www.newseed.cn/project/58490,上海小桁网络科技有限公司,Auto3D是一家VR内容开发商，基于VR内容捕获，快速自动化三维重建扫描，沉浸式全景漫游，开启在线看房新纪元，隶属于上海小桁网络科技有限公司。
五星体育,文化娱乐,平台：WEB,坐标：上海市,官网：www.wa5.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,媒体,五星体育是一家体育传媒机构，涵盖广播、电视、网络三大播出平台，目前节目制作能力能够满足每日24小时电视播出，18小时广播播音。,,,http://pic2.pedaily.cn/17/newseed/project/201712/20171214151211288.jpg,http://www.newseed.cn/project/62065,五星体育传媒有限公司,五星体育是一家体育传媒机构，涵盖广播、电视、网络三大播出平台，目前节目制作能力能够满足每日24小时电视播出，18小时广播播音。
Lion Rock狮峰金融,房产金融,平台：其他,坐标：中国,官网：www.lionfin.com.cn,成立时间：不详,"战略投资,5000万,港币,融资完成",立即认领,运营状态：正在运营,互联网金融,狮峰金融专注于环球金融资产配置，建立了一个兼具基金销售、资产管理与财经媒体功能的全方位金融服务平台。狮峰金融的分支,,,http://pic2.pedaily.cn/17/newseed/project/201712/20171214154603800.jpg,http://www.newseed.cn/project/62068,N/A,
精悦蓉,生活消费,平台：其他,坐标：上海市,官网：www.jyrong.com,成立时间：2008-10-22,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网餐饮同城配送,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170622153816739.png,http://www.newseed.cn/project/58494,上海悦蓉餐饮有限公司,精悦蓉是一家餐饮文化企业，以川菜为特征，专注于推广其核心品牌产品--精悦蓉麻辣香锅牛蛙，致力于开拓国内川菜餐饮市场，提供外卖订餐、同城配送服务。
1919酒类直供,生活消费,平台：WEB,坐标：成都市,官网：www.1919.cn,成立时间：不详,"战略投资,1.5亿,人民币,融资完成",立即认领,运营状态：正在运营,,1919酒类直供是一家拥有酒类网上商城、线下多家酒类连锁超市的综合酒类服务商，隶属于四川壹玖壹玖酒类平台科技股份有限公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@023057.jpg,http://www.newseed.cn/project/26696,壹玖壹玖酒类平台科技股份有限公司,四川壹玖壹玖酒类供应链管理股份有限公司成立于2010年8月30日，拥有数字化全渠道平台运营模式，线上线下一体化运作。专注于酒类行业，致力打造从厂家到消费者之间最快捷、成本最低、推广效率最高的集订单、采供、物流三位一体的专业数字化服务平台。公司旗下共拥有1919省级旗舰店、1919酒类连锁超市、1919进口酒商店、1919酒类网上商城、1919商业体店中店五种业态；现已拥有42家实体门店，并已在北京、上海、广州、深圳、天津、郑州、济南、西安、南京、重庆、武汉等11个省市开设子公司。在电子商务方面，不仅拥有官网销售平台，另已进驻天猫、京东、苏宁易购、淘宝、当当、也买酒、库巴等电子商务平台并开设旗舰店；自建微网站移动终端订单平台已经投入运营。1919全面整合B2C、B2B、O2O等各类型销售模式，并已和也买酒、海底捞、新希望等优质企业建立了合作关系，通过多种模式的整合运用，保证了门店的多点利润来源以及持续盈利的可能性。
小辣椒手机,硬件,平台：WEB,坐标：深圳市,官网：www.xiaolajiao.com,成立时间：不详,"战略投资,4500万,人民币,融资完成",立即认领,运营状态：正在运营,互联网,小辣椒手机是一个互联网智能手机品牌，深圳语信时代通信设备有限公司旗下产品。,,,http://pic2.pedaily.cn/17/newseed/project/201704/20170421171645166.jpg,http://www.newseed.cn/project/26960,深圳小辣椒通信设备有限公司,小辣椒手机是一个互联网智能手机品牌，深圳语信时代通信设备有限公司旗下产品。
沐金农,房产金融,平台：WEB,坐标：北京市,官网：www.mujinnong.com,成立时间：不详,"战略投资,1250万,人民币,融资完成",立即认领,运营状态：正在运营,农业买卖租赁互联网互联网金融,沐金农是一家专注三农领域的垂直互联网金融服务平台，集成借贷P2P/P2C模式、融资租赁模式、众筹模式、资金互助模式、保理模式、期货模式、理财产品模式、资产处置模式于一体的、适应农业行业特征的金融中介平台。,,,http://pic2.pedaily.cn/newseed/project/201611/20161122101014872.jpg,http://www.newseed.cn/project/31830,沐金农（北京）科技有限公司,沐金农是一家专注三农领域的垂直互联网金融服务平台，集成借贷P2P/P2C模式、融资租赁模式、众筹模式、资金互助模式、保理模式、期货模式、理财产品模式、资产处置模式于一体的、适应农业行业特征的金融中介平台。
网筑集团,信息技术,平台：其他,坐标：杭州市,官网：www.lcds365.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：不详,家装消费金融互联网电子商务行业及技术解决方案,绿城电商是绿城集团旗下专业公司，网筑集团（前身绿城电商）旗下三家公司分别在B2B、B2C以及金融领域各显神通：绿城电商为工程客户提供透明、高效、低成本的系统化解决方案；屋牛电商则为消费者个体提供一站式家装服务解决方案；仟金顶运用互联网技术为供应链提供金融解决方案，促进供应链各环节流畅运转。网筑集团施行“三位一体”的业务战略，打造基于互联网的建材产业生态圈。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150611@124311.jpg,http://www.newseed.cn/project/17288,绿城电子商务有限公司,绿城电商是绿城集团旗下专业公司，网筑集团（前身绿城电商）旗下三家公司分别在B2B、B2C以及金融领域各显神通：绿城电商为工程客户提供透明、高效、低成本的系统化解决方案；屋牛电商则为消费者个体提供一站式家装服务解决方案；仟金顶运用互联网技术为供应链提供金融解决方案，促进供应链各环节流畅运转。网筑集团施行“三位一体”的业务战略，打造基于互联网的建材产业生态圈。
约伴网,旅游,平台：WEB,坐标：北京市,官网：www.yueban.cn,成立时间：2012-06,"战略投资,1696万,人民币,融资完成",立即认领,运营状态：正在运营,,约伴网是一个面向自助游群体的寻找同伴、攻略、游记分享服务，约伴同行（北京）旅行社有限公司旗下。,,,http://pic2.pedaily.cn/newseed/project/201610/20161013103317549.jpg,http://www.newseed.cn/project/24036,N/A,
旅游百事通,生活消费,平台：WEB,坐标：重庆市,官网：www.517best.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,O2O/本地生活国内游电子商务旅游综合服务,"中国旅游O2O践行者,提供百万条优质周边游、国内游、出境游线路等旅游服务!覆盖全国31个省市,近5000家实体门店,完成店商与电商的结合,打造线上线下一体的全方位、立体式、多渠道综合在线旅游平台。",,,http://pic2.pedaily.cn/newseed/project/201610/20161018135850929.jpg,http://www.newseed.cn/project/30901,重庆海外旅业（旅行社）集团有限公司,旅行百事通是一家在线旅游服务平台和线下旅游连锁渠道商，主要提供出境游、国内游、周边游以及签证和资讯等服务。
汇通天下网站www.e-lending.cn,信息技术,平台：WEB,坐标：北京市,官网：www.e-lending.cn,成立时间：2013-12-01,"战略投资,7000万,美元,融资完成",约谈,运营状态：不详,电子商务,为中小微企业，个人资金需求者和不愿意把钱放在银行赚一年3.5%年化收益的投资者提供一个信息的平台，让手里空闲的钱能够直接到需求的一方。提供高效的信息平台,龙拳,,http://pic2.pedaily.cn/17/newseed/project/201712/20171218143830467.jpg,http://www.newseed.cn/project/14649,北京汇通天下物联科技有限公司,北京汇通天下物联科技有限公司（以下简称汇通天下），是腾讯投资的物流互联网公司。公司总部在北京，研发中心位于成都，同时在上海及广州设有两个解决方案中心，服务网络覆盖全国105个主要城市。汇通天下专注于为公路运输及配送提供信息服务。主要产品是iPS智能互联信息管理平台，其中包括针对大型物流企业的“GREAT系统”，针对中小物流企业的“货运人GPS”，以及社交型网站“货运人网” 、货运互联网平台G7等。
君海游戏,游戏体育,平台：WEB,坐标：广州市,官网：www.ijunhai.com,成立时间：2014-05,"战略投资,1亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件游戏发行及渠道互联网,广州君海网络是一家专注于手机游戏发行、运营服务的新锐游戏公司，创始团队曾任职于4399、UC九游、迅雷、简悦等一流互联网公司，并先后成功搭建过三个亿级（月流水）网游联运平台（页游、手游）。,,,http://newseed.pedaily.cn/Upload/project/201512/20151221110830320.jpg,http://www.newseed.cn/project/30830,广州君海网络科技有限公司,广州君海网络科技有限公司（以下简称“君海游戏”）成立于2014年，是一家专注于手机游戏发行和运营服务的新锐游戏公司。创始团队曾任职于百度、4399、迅雷、UC九游、简悦等一流互联网公司，并先后成功搭建过三个亿级（月流水）网游 联运平台（页游、手游）。
商汤科技,企业服务,平台：WEB,坐标：北京市,官网：www.sensetime.com,成立时间：不详,"战略投资,6000万,美元,融资完成",立即认领,运营状态：正在运营,机器人金融科技人工智能,商汤科技是全球领先的深度学习平台开发者，专注于打造人工智能视觉引擎。商汤基于自主研发的深度学习平台，输出全套人工智能视觉技术，包括成像处理、感知、识别，服务于金融、平安城市、机器人、无人驾驶等多个行业。,,,http://pic2.pedaily.cn/17/newseed/project/201704/20170420165014658.jpg,http://www.newseed.cn/project/32187,北京市商汤科技开发有限公司,"SenseTime（商汤科技） ，一家专注于计算机视觉和深度学习原创技术的中国公司。SenseTime 通过研发多方面的顶尖视觉技术,赋予计算机视觉感知和认知的能力，让计算机能像人与动物一样获取、分析、理解各种视觉信息，并与自然界进行交互。"
解放区,生活消费,平台：WEB,坐标：深圳市,官网：www.jiefangqu.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网O2O/本地生活电子商务,,,,http://pic2.pedaily.cn/17/newseed/project/201706/20170626161919881.png,http://www.newseed.cn/project/31902,N/A,
3Glasses,硬件,平台：WEB,坐标：深圳市,官网：www.3glasses.cn,成立时间：不详,"战略投资,6000万,人民币,融资完成",立即认领,运营状态：正在运营,,3Glasses/Threeglasses是一个沉浸式虚拟现实头盔，深圳虚拟现实科技有限公司旗下产品，专注于穿戴设备、虚拟现实、增强现实等领域。,,,http://pic2.pedaily.cn/newseed/project/201611/20161125133125915.jpg,http://www.newseed.cn/project/32978,深圳市虚拟现实科技有限公司,深圳市虚拟现实科技有限公司（简称3Glasses），中国虚拟现实行业领导者，拥有超过10年的虚拟现实技术积淀，是国内最早涉足虚拟现实的公司。主营业务为智能穿戴设备、虚拟现实（VR）、增强现实等领域的研发、生产、销售及增值服务，涵盖虚拟现实软件、硬件、开发工具及平台等完整生态链。拥有超过70项VR自主核心专利，200多项VR行业成功案例，涵盖建筑、设计、旅游等12个领域。
暴风TV-统帅创智家,硬件,平台：WEB,坐标：深圳市,官网：暂无,成立时间：2012-06,"战略投资,4亿,人民币,融资完成",立即认领,运营状态：正在运营,互联网动漫,深圳统帅创智家科技是一个互联网电视研发商，首款产品将为暴风TV，由暴风科技与日日顺、奥飞动漫、三诺数码影音等合资成立。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150707@150308.jpg,http://www.newseed.cn/project/38100,深圳统帅创智家科技有限公司,深圳统帅创智家科技是一个互联网电视研发商，首款产品将为暴风TV，由暴风科技与日日顺、奥飞动漫、三诺数码影音等合资成立。
神州专车,企业服务,平台：WEB,坐标：天津市,官网：www.10101111.com,成立时间：不详,"战略投资,24亿,人民币,融资完成",立即认领,运营状态：不详,公共出行,神州专车是一个提供立即叫车、预约用车、接送机等服务的公司，车型涵盖公务、商务、豪华车，目的是满足用户多元化的出行需求。目前，神州专车获得2.5亿美元战略投资，投资方为神州租车、华平投资和联想控股旗下的君联资本等。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150707@150900.jpg,http://www.newseed.cn/project/18097,神州优车（天津）有限公司,神州专车是一个提供立即叫车、预约用车、接送机等服务的公司，车型涵盖公务、商务、豪华车，目的是满足用户多元化的出行需求。
同程旅游,旅游,平台：WEB,坐标：苏州市,官网：www.tongcheng.com,成立时间：不详,"战略投资,10亿,人民币,融资完成",立即认领,运营状态：正在运营,电子商务,同程旅游是一家支持B2B和B2C模式的在线旅游电商网站，隶属于苏州同程网络科技股份有限公司。今日，同程旅游宣布已完成新一轮融资签约合计融资金额超过60亿元人民币，其中，万达领投出资超过35亿元人民币，腾讯，中信等跟投。本轮融资对同程估值超过130亿元人民币。,,,http://pic.pedaily.cn/newseed/project/20150707/20150707181538560.jpg,http://www.newseed.cn/project/18087,苏州同程网络科技股份有限公司,同程旅游是一家支持B2B和B2C模式的在线旅游电商网站，隶属于苏州同程网络科技股份有限公司。
友宝Ubox,硬件,"平台：WEB,硬件",坐标：北京市,官网：ubox.cn,成立时间：不详,"战略投资,5.3亿,人民币,融资完成",立即认领,运营状态：正在运营,,北京友宝科斯科贸有限公司（简称“友宝”）成立于2011年1月20日，注册资本1.00亿元人民币。该公司目前主要产品是互动体验式自助售货机，主要的客户对象包括学校、医院、高档写字楼、大型商场等。目前，友宝已在北京、上海、武汉、广州、深圳等地建立了分支机构。,,,http://pic.pedaily.cn/newseed/project/20150731/20150731104841160.jpg,http://www.newseed.cn/project/18774,北京友宝科斯科贸有限公司,北京友宝科斯科贸有限公司（简称“友宝”）成立于2011年1月20日，注册资本1.00亿元人民币。该公司目前主要产品是互动体验式自助售货机，主要的客户对象包括学校、医院、高档写字楼、大型商场等。目前，友宝已在北京、上海、武汉、广州、深圳等地建立了分支机构。
乐视汽车(LeSEE乐视超级汽车),汽车交通,平台：不详,坐标：北京市,官网：不详,成立时间：不详,"战略投资,6亿,美元,融资完成",立即认领,运营状态：不详,,,,,http://pic2.pedaily.cn/newseed/projectlogo/201609/20160920@150113.jpg,http://www.newseed.cn/project/54012,乐视汽车(LeSEE乐视超级汽车),乐视汽车是乐视集团旗下的汽车业务板块，主打产品为LeSEE乐视超级汽车。
快尚时装Urban Revivo,生活消费,平台：WEB,坐标：广州市,官网：www.ur.cn,成立时间：2006-10,"战略投资,1亿,人民币,融资完成",立即认领,运营状态：停止运营,美业/服装,快尚时装（优岸美）是一家自有服装品牌公司，主打产品为UrbanRevivo系列服饰，快尚时装（广州）有限公司旗下。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@023519.jpg,http://www.newseed.cn/project/18572,快尚时装（广州）有限公司,快尚时装（优岸美）是一家自有服装品牌公司，主打产品为Urban Revivo系列服饰，快尚时装（广州）有限公司旗下。
正保远程教育,信息技术,平台：不详,坐标：北京市,官网：www.cdeledu.com,成立时间：不详,"战略投资,8000万,人民币,融资完成",立即认领,运营状态：不详,,,,,http://pic.pedaily.cn/Attachment/Logo/c/201207/c51ee064-edcf-43d3-8ad6-1892884c768b.jpg,http://www.newseed.cn/project/20432,正保远程教育控股有限公司,正保远程教育成立于2000年，是一家具备网络教育资质、经教育部批准开展远程教育的专业公司，为北京市高新技术企业、联合国教科文组织技术与职业教育培训试点项目，常年开展面向多行业、多领域的网络教育，并提供远程多媒体网络教育平台系列产品。公司经营的品牌网站包括中华会计网校、医学教育网、法律教育网、建设工程教育网、自考365等。
哈利波图appMagics,信息技术,平台：不详,坐标：上海市,官网：www.appmagics.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：不详,,,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@113211.jpg,http://www.newseed.cn/project/54010,迈吉客科技（上海）有限公司,哈图（原名：哈利波图appMagics）是一个全新的图片应用，通过卡通、增强现实等让图片更为互动和好玩，隶属于迈吉客科技（上海）有限公司。
IMAX爱麦克斯,文化娱乐,平台：WEB,坐标：上海市,官网：不详,成立时间：不详,"战略投资,5000万,美元,融资完成",立即认领,运营状态：不详,,IMAX爱麦克斯是一种能够放映比传统胶片更大和更高解像度的电影放映系统，整套系统包括以IMAX规格摄制的影片拷贝、放映机、音响系统、银幕等。,,,http://pic2.pedaily.cn/newseed/projectlogo/201609/20160919@090157.jpg,http://www.newseed.cn/project/53973,N/A,
蚁视科技ANTVR,硬件,平台：WEB,坐标：北京市,官网：www.antvr.com,成立时间：不详,"战略投资,3000万,人民币,融资完成",立即认领,运营状态：正在运营,VR/AR游戏硬件,北京蚁视科技是一家专注于穿戴式设备、虚拟现实技术、增强现实的技术公司，旗下产品ANTVRKIT是一个兼容所有电影和游戏的3D虚拟现实套装。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@020305.jpg,http://www.newseed.cn/project/26373,北京蚁视科技有限公司,北京蚁视科技是一家专注于穿戴式设备、虚拟现实技术、增强现实的技术公司，旗下产品ANTVR KIT是一个兼容所有电影和游戏的3D虚拟现实套装。
oxcoder猿圈科技,企业服务,平台：WEB,坐标：北京市,官网：www.oxcoder.com,成立时间：2014-08,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网,oxcoder是一家在线招聘服务网站，主要为互联网公司解决招聘技术人员的笔试问题。应聘者可通过在线直接编程、编译以及系统的判断和统计，来帮助企业高效省时地招募到最优秀的技术人才。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@120541.jpg,http://www.newseed.cn/project/32197,北京猿圈科技有限公司,oxcoder是一家在线招聘服务网站，主要为互联网公司解决招聘技术人员的笔试问题。应聘者可通过在线直接编程、编译以及系统的判断和统计，来帮助企业高效省时地招募到最优秀的技术人才。
智慧树,教育培训,平台：WEB,坐标：上海市,官网：www.zhihuishu.com,成立时间：2014-01,"战略投资,1.95亿,人民币,融资完成",立即认领,运营状态：正在运营,直播,智慧树是一个MOOC在线课程平台，提供在线自主学习讨论、跨校大课堂直播互动、学分认证及学位支持等服务。,,,http://pic.pedaily.cn/newseed/project/20151029/20151029135842509.jpg,http://www.newseed.cn/project/31441,BitX,BitX是一个跨国比特币平台，总部位于新加坡，主要为东南亚和非洲等新兴市场提供钱包、交易所和商户对接服务。
我来贷,房产金融,平台：WEB,坐标：香港,官网：www.welab.co,成立时间：不详,"战略投资,15亿,人民币,融资完成",立即认领,运营状态：正在运营,,我来贷“专做年轻人贷款”和“纯线上移动借贷”，发端于香港，立足于深圳。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@073810.jpg,http://www.newseed.cn/project/30316,我来贷,"我来贷“专做年轻人贷款” 和 “纯线上移动借贷” ,发端于香港，立足于深圳."
微租车,信息技术,平台：WEB,坐标：北京市,官网：fir.im/tn4p,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,游戏硬件买卖租赁,微租车是一款P2P共享经济模式的租车应用，用户使用微租车应用，通过手机，就可以打开租赁车辆的车门，开走汽车。同时，微租车免费向合作车辆提供硬件设备，在装备车辆上采集数据。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@091152.jpg,http://www.newseed.cn/project/17202,易微行（北京）科技有限公司,微租车是一款P2P共享经济模式的租车应用，用户使用微租车应用，通过手机，就可以打开租赁车辆的车门，开走汽车。同时，微租车免费向合作车辆提供硬件设备，在装备车辆上采集数据。
中科开迪,硬件,平台：不详,坐标：北京市,官网：不详,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：不详,,,,,http://pic2.pedaily.cn/newseed/projectlogo/201609/20160920@210213.jpg,http://www.newseed.cn/project/54027,北京中科开迪软件有限公司,中科开迪是一家磁光电融合架构解决方案提供商，致力于打造磁光电融合架构的创新型产品，产品都采用模块化、可移动式的设计理念，方便了大数据的整体转移与保密。
36氪-36KR,,平台：WEB,坐标：北京市,官网：www.36kr.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,媒体互联网,36氪是一家关注互联网创业的科技媒体，旗下还有氪加融资平台、氪空间创业孵化器等，隶属于北京协力筑成传媒科技有限公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@085331.jpg,http://www.newseed.cn/project/18859,北京协力筑成传媒科技有限公司,36氪是一家关注互联网创业的科技媒体，旗下还有氪加融资平台、氪空间创业孵化器等，隶属于北京协力筑成传媒科技有限公司。
云知声,信息技术,平台：WEB,坐标：北京市,官网：www.unisound.com,成立时间：不详,"战略投资,3亿,人民币,融资完成",立即认领,运营状态：正在运营,移动互联网互联网可穿戴设备,云知声是一家专注于智能语音识别及语言处理技术的移动互联网公司，推出了一系列语音识别服务中间件和语音识别服务云平台，可广泛应用在移动互联网、智能家电、可穿戴设备、车载导航、医疗、教育、呼叫中心等领域，为企业和用户提供专业的语音识别服务。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@063035.jpg,http://www.newseed.cn/project/19955,北京云知声信息技术有限公司,云知声是一家专注于智能语音识别及语言处理技术的移动互联网公司，推出了一系列语音识别服务中间件和语音识别服务云平台，可广泛应用在移动互联网、智能家电、可穿戴设备、车载导航、医疗、教育、呼叫中心等领域，为企业和用户提供专业的语音识别服务。
